tract_id,year,hd,median_rent,low_quart_rent,upper_quart_rent,nonwhite_nonasian_pct,white_alone,black_alone,asian_alone,hispanic,total_pop
162,2018,False,1467.0084851098595,1282.7784377805956,2097.9078141614455,87.82052286957153,387.1403461784343,2637.9040293163935,36.01102147172361,319.257079037999,3474.2983062301
162,2019,False,1610.9882604238535,1322.707443179108,2512.8350089599103,87.82659493244725,426.1125836202056,2840.0255863152524,27.02309676099479,347.1579153869998,3722.3412666107506
162,2020,False,1541.7191785678733,1332.8520188981201,2324.9140865472145,87.46597540147992,451.9502253427636,3077.86450839811,46.484949024161324,248.55138634098694,3976.6570621361025
162,2021,False,1802.527499963995,1575.013784153387,2191.5667510647327,83.57359051118253,578.492537310347,3268.268443451263,109.1688699349761,86.08123666699976,4186.315991412848
162,2022,False,1795.0,1547.0,2149.0,87.96080261315912,446.0,3614.0,70.0,53.0,4286.0
162,2023,False,1832.0,1609.0,2285.0,87.22486952575449,493.0,3353.0,70.0,157.0,4407.0
163,2000,False,621.3100338056684,527.0523628853261,575.4333436405286,97.81025114226912,33.804021396907046,1425.367406195728,0.4240831285715103,1.1459093894809484,1563.1063993771095
163,2009,False,893.5250039696693,295.7561614960432,1200.8338752612472,95.08736608748026,56.590476842131466,1876.4252085408662,40.66158763319254,5.669641289394349,1979.6318269814365
163,2010,False,858.29854116356,251.23796558752656,1105.8122927418444,90.99583506767793,127.14955366880167,1711.941030735965,42.350080717063975,125.83533652959159,1882.4581253217184
163,2011,False,821.4553351904615,455.88449613918783,910.3919086601236,95.71207512892512,42.79364294014522,1628.154441179795,30.29231617457117,54.88789016767987,1704.4598800630483
163,2012,False,868.9309360873885,488.8936886540614,1179.177766469773,91.48255021207635,99.59307346644346,1309.467195159872,22.609480794868432,180.0998078697594,1434.7317249181215
163,2013,False,850.9028169326484,488.07188005000353,1092.7872999282554,92.20108254682509,99.01511227432638,1423.065169162117,22.198071835562587,148.78712502401322,1554.2308895774186
163,2014,False,1104.359346460551,488.8621158124879,1347.606506944634,92.25909100599317,126.07160575594753,1498.8725791266188,0.22077757120132446,193.1522218491882,1631.492934808135
163,2015,False,1335.5998923992738,961.8939948184416,1605.8426424367353,91.17516335567346,144.4215541984886,1488.2370675024576,0.23142086970619857,171.0591420023702,1639.1575379606802
163,2016,False,1359.8939862931147,11.923386820591986,1946.7601149166003,91.09628300966132,158.6947270692326,1535.7466470780782,0.20378852705471218,256.76593233528547,1784.6312474745791
163,2017,False,1445.7817800315097,13.59189089667052,2012.1690122438595,89.96308141213757,193.9182715495117,1647.5442233001813,0.07253489946015179,292.9093153560534,1932.7725412016734
163,2018,False,1441.0000000019197,1.6788598461740453e-09,1964.0000000027453,86.38403990025024,273.00000000013677,1611.000000000932,1.2722728144447248e-11,388.0000000001127,2005.0000000012274
163,2019,False,1467.000000002108,1.7312015405208589e-09,1957.0000000032883,85.93671521848442,277.0000000001506,1465.0000000010034,3.000000000009542,411.0000000001226,1991.0000000013151
163,2020,False,1325.0,0.0,1483.0,96.24139756484912,67.0,1493.0,4.0,296.0,1889.0
163,2021,False,0.0,0.0,0.0,92.99703264094956,115.0,1335.0,3.0,194.0,1685.0
163,2022,False,0.0,1389.0,3222.0,89.51515151515152,156.0,1217.0,17.0,236.0,1650.0
163,2023,False,0.0,1719.0,3208.0,89.85330073349633,156.0,1170.0,10.0,288.0,1636.0
164,2000,False,584.951941217143,474.286014308811,566.0260828481696,97.27886464569369,71.584057884902,2682.5848423307616,5.405205978502636,29.222852955877897,2829.3066620727186
164,2009,False,871.523546056851,566.5362821889576,1089.745045104617,94.02823737735788,188.02941113358247,2722.3004172840447,6.088419104053173,345.5229511302605,3250.5952179283195
164,2010,False,914.1496753700194,488.01837296027225,1259.8686968880065,95.24383891415272,148.76012129575247,2779.066665966937,4.108989564963849,238.43147529105772,3214.1281193272152
164,2011,False,981.1129833334562,572.9481855393387,1343.9951310984325,93.680040835519,191.35874452852295,2893.692187284163,27.61035456866375,286.40416985638876,3464.723321755322
164,2012,False,1016.7087629575399,683.6783213868912,1412.510268510101,92.76625471864546,225.09328044943504,2861.7369174380747,25.836597204579448,364.0318046573302,3468.87909228436
164,2013,False,1136.401414745928,765.7697239810543,1482.5340757793797,90.41755163920907,293.9266343057411,3002.784128292247,85.46147305541689,593.9638998315274,3959.198036626239
164,2014,False,1297.1923618323674,787.7872793439627,1566.9009729430597,88.66807893648237,364.8775056800829,3041.193480255331,78.55064799636602,450.5316100581614,3913.0889739784425
164,2015,False,1332.172002373354,858.653566175594,1620.3696515859822,86.91624454425494,449.8573073213947,3145.080308445747,83.27937015576754,458.1703050867693,4074.7985490898377
164,2016,False,1338.575626578666,831.986700316661,1606.9258906936939,87.25164871703878,451.86099864775593,2847.024553369283,52.279788871878,738.8942241581433,3954.5567605549254
164,2017,False,1387.4496712705923,753.5946985345828,1740.9061521531314,88.17403022936546,386.9350041829781,2817.091037722905,80.90261894499436,656.8994035609106,3956.0191020416355
164,2018,False,1473.373161663138,794.7844113240748,1877.2157407342077,86.61413427825136,474.23226160884565,2706.4834281022127,42.77161934907801,640.2353804733456,3862.3118721258566
164,2019,False,1569.137907216369,681.6721258967918,2123.339624181039,87.56736403828099,442.54437277776157,2997.1005957897714,59.59744228188712,485.48473169152777,4038.9006531340547
164,2020,False,1225.0,747.0,1898.0,91.94729136163983,280.5765917301178,3086.342509031296,46.59752583503723,600.810652256012,4062.907678127289
164,2021,False,1550.0,1048.0,1960.0,92.90030211480362,209.12644028663635,3086.108754515648,71.70049381256104,459.08232843875885,3955.4772419929504
164,2022,False,1601.0,1295.0,2154.0,91.88843398157626,234.0,2973.0,83.0,434.0,3908.0
164,2023,False,1795.0,1280.0,2535.0,92.86445012787723,164.0,3086.0,115.0,334.0,3910.0
165,2000,False,809.8207962902015,578.3184814402175,760.9598298549245,98.89476528135337,22.691569850405358,2798.4946371584047,10.336073089547426,155.13195758817892,2988.2922046093154
165,2009,False,979.9633019949806,892.4168560330763,1332.0108974907307,88.88132447039794,292.995036911474,2815.74236746284,69.61430704817303,271.3987473698726,3261.2638348357787
165,2010,False,1101.3185240111682,942.3342377390236,1311.8029030621308,90.37542254161029,200.85892505999925,2457.090221915437,65.82425872778785,183.45103989682175,2770.8560187784688
165,2011,False,1238.8346695232322,1047.357192928088,1610.3804745514935,89.83692741332531,259.73387213840033,2858.115424333955,64.17777554300847,185.57182873692364,3187.1429129228636
165,2012,False,1145.5656568618433,1010.2388707985228,1378.5805647158122,88.23245337553229,268.3903652418958,2596.685397833484,97.06740199116757,329.04895786818815,3105.6411238106666
165,2013,False,1211.9081994614664,697.0134428530358,1724.3711124237298,90.51672903085303,316.01844782834996,2829.6248937176006,1.1405931635382967,397.6742699985868,3344.405553988056
165,2014,False,1163.2104121221062,1016.3934799205392,1632.0681480083115,97.58122717750219,80.44517107482966,2858.573486914755,1.033616409087018,428.7595677372551,3368.600255718755
165,2015,False,1174.619737851808,744.1618829206277,1738.8403038168765,97.08800061847452,101.78246675163503,2934.0942677455823,0.7182796426961895,424.8651379073123,3519.943961685716
165,2016,False,13.425849002542137,723.091374234463,1953.5450285972609,93.44558992927759,218.66154992946323,2547.4305170565053,0.42540130633885553,541.2152689008583,3342.5884079855077
165,2017,False,1806.8107223452114,7.502449767119946,2185.562863388422,90.1202431993752,330.05996100677197,2769.1733671576153,0.6752072928335098,294.50132479431977,3347.6043487091656
165,2018,False,1916.9939383659248,0.008062829727350618,2243.99415700143,91.00401616263251,292.0118698736542,2538.0185067374596,0.0014674434496555477,353.0114513313565,3246.0411512094956
165,2019,False,2122.9924759500445,0.007708793892561516,2311.994842802562,88.65744244038899,387.0112898644579,2688.0194074481387,0.0014758551810700737,285.0113412889573,3412.041452606142
165,2020,False,2225.0,2068.0,2383.0,89.67832167832168,369.0,2949.0,0.0,270.0,3575.0
165,2021,False,2255.0,2073.0,2438.0,82.46489859594384,513.0,2420.0,49.0,199.0,3205.0
165,2022,False,2701.0,2551.0,2850.0,78.17662007623888,553.0,2142.0,134.0,340.0,3148.0
165,2023,False,2681.0,2500.0,2862.0,74.58766035430666,722.0,2181.0,110.0,399.0,3274.0
166,2000,False,603.5259629819429,464.99448598500567,567.4692227716514,62.57515995316506,1765.055800737202,2939.603411556076,154.6599660901411,190.45183140283916,5129.522970371909
166,2009,False,922.0877532841696,788.4406742799911,1138.1651986904035,67.54482375858964,1796.3285388180993,3275.108857321069,77.84488791852345,722.4307077001031,5774.651823783101
166,2010,False,903.6420338460521,810.1428256208237,1162.8682190232612,61.84422629986868,2130.650982129373,3076.955283507268,76.1403477598069,665.7356542490597,5783.636697377689
166,2011,False,1004.5160783053434,873.3557511643739,1198.9789611859524,69.08762098914558,1669.3818799714063,3580.6653773497674,140.00694852141896,674.2630657381815,5853.282362569007
166,2012,False,995.2568620673846,830.5775713657786,1212.777988945214,71.5050283548825,1595.7520148740732,3530.015620711012,119.46874164738983,932.7843836331595,6019.3804643260955
166,2013,False,986.7967338231065,851.421856854955,1222.4846521493455,71.20179839388939,1741.8831838529222,3780.603352135615,95.75855578226037,1036.2034149556857,6381.098947669212
166,2014,False,1017.2214349374226,835.5772606391256,1288.2400839563743,69.83970495946461,1797.245581534662,3501.062701164701,149.64570383599494,1288.9472869108067,6455.146684586602
166,2015,False,1044.284645607604,808.3641841503741,1270.8368819505704,70.8132060063473,1775.4826084589295,3530.5458109052124,139.74821348593105,1422.5778458038258,6561.977387312116
166,2016,False,1065.0568812359124,882.7923841459269,1367.0240493780148,69.4268019292268,1958.6877266059018,3552.614622161709,224.4757077319082,1749.3683332815272,7140.775489970183
166,2017,False,1127.1001775852492,910.2961190573405,1404.4268710830656,67.27060043961085,2074.380932250744,3401.771899015541,248.0792664870387,1768.278626928237,7095.945021700143
166,2018,False,1158.3267723063104,910.5120152626187,1481.6655176431093,68.04833330516686,1954.80188814517,3156.4013590412974,230.92091025598347,1833.480602754894,6840.71607054728
166,2019,False,1181.7887567081314,912.9311554282904,1567.5660771837502,68.89703377247464,1919.4240993989438,3246.6193646389966,224.1989891929552,1855.2148177182492,6892.021400501812
166,2020,False,1233.9368634670973,971.4150187522173,1660.6761126816273,92.27836705996454,287.7623220887035,3235.3855429757386,121.2926824670285,1741.7737356387079,5297.519420210272
166,2021,False,1384.3371483171359,894.3127792365849,1784.3574559502304,90.33967739009263,272.38103374652565,3072.6229694308713,197.13064014166594,1226.8364597959444,4860.206981148571
166,2022,False,1717.0,1452.0,1953.0,91.82594550630337,372.0,2976.0,30.0,1340.0,4918.0
166,2023,False,1522.0,1259.0,1904.0,91.72932330827068,276.0,2564.0,120.0,1706.0,4788.0
167,2000,False,416.9306572843343,247.8573228851892,404.72200473584235,98.39611837452641,10.324110049754381,2393.0671957805753,29.536540880799294,22.6147970110178,2485.261399436742
167,2009,False,437.9845620505512,192.36000146251172,728.5918282875791,99.6705546800233,9.39871387463063,2805.6238166317344,0.025057378225028515,5.695917567703873,2860.4963195477612
167,2010,False,439.9869457788169,191.29685829114487,842.6786860615806,99.79255292880546,6.149348174360094,2984.011086687033,0.08289237463430776,3.625424202761452,3004.255742492478
167,2011,False,430.8098074928794,182.71173326238807,880.5356440340856,99.85651374127072,4.133535398531691,2935.5030976411067,0.10415723709314761,3.277312285884463,2953.378722920127
167,2012,False,400.2053476130766,201.15752857016923,832.1313153123253,99.8189546226417,4.965035944692318,2748.421486250568,0.0874982792602168,2.7492833211454126,2790.755719740605
167,2013,False,461.010948959496,269.1840715068033,704.5766231793501,99.87315619266481,3.2374303346216493,2525.7983952330255,0.02126628850248835,7.253215651991638,2569.062448995172
167,2014,False,398.7226839107625,274.0086894077681,803.9008031068893,99.74737180865618,5.6553989266373605,2181.575944429747,0.02131597138941288,10.851983593530065,2247.063111931559
167,2015,False,580.9125112151087,288.49416346294174,862.2346340005074,99.66267964723284,7.665183525347857,2229.850846949221,0.016720541586892068,12.979103113260862,2277.3319202109938
167,2016,False,533.1213442150265,293.1948295221405,835.3700069171659,98.9961838334131,24.594223260769922,2379.455768669839,6.48073773845681e-06,19.582081787543757,2450.073087100321
167,2017,False,651.3986713700351,307.544048177836,905.5889449605229,98.175174593092,48.09267967847779,2563.717546652077,0.037611728911429054,22.551646471496724,2637.528567126961
167,2018,False,664.6880559432118,292.85967532989525,878.616148967359,97.17837680738099,70.95215219553563,2425.353513793883,0.024661974093589834,15.291056885850992,2515.460404326679
167,2019,False,704.6827881658194,514.347864617533,876.8090169683377,97.36392419108633,62.10052762988579,2263.4088063277527,0.029175235402306043,27.46090027115173,2356.901218667597
167,2020,False,645.1888417173177,331.25533968931995,879.1335156266578,97.26235536616657,67.32440720190061,2347.860060526058,0.9891877770423889,71.22654212499037,2495.341949597234
167,2021,False,692.0,524.0,1093.0,97.62419006479482,46.71262490749359,2164.6829159259796,7.951085090637207,66.59033763408661,2300.845248103142
167,2022,False,730.0,0.0,1078.0,97.59213759213759,38.6758673787117,1863.3834565281868,9.916889071464539,79.33511257171631,2018.0869260430336
167,2023,False,738.0,0.0,1213.0,94.31920649233544,113.0,1996.0,13.0,73.0,2218.0
168,2000,False,562.4782209384757,304.9970900838489,514.2176535752842,99.97670185295189,0.6027808944108983,3027.7142100066885,0.10984942186769331,16.515256741200574,3058.742460537531
168,2009,False,633.7647122530834,355.81709163479536,775.3390405816172,99.41967434625955,14.449416820851184,3499.1598431206876,6.141128271818161,28.32037861498975,3548.1018217882192
168,2010,False,661.69149952312,292.5078306561336,804.9432286040392,99.39398105615848,10.28698541643098,2979.3704628630076,8.035118855535984,26.34522735560313,3023.35503834649
168,2011,False,669.1334824606311,270.97324694064446,782.5161128991749,99.96801310117927,0.5407975292764604,2818.8001602438744,0.3611906198784709,0.5977948559448123,2819.867453266401
168,2012,False,655.5467025060861,217.8843769527648,819.2209530944183,99.96714469125622,0.6685711986428942,2956.940469876892,0.30337843112647533,1.0319612993043847,2958.272702133996
168,2013,False,536.7012158305761,244.18826982994597,821.5766210981551,99.64227749707725,11.45986706707481,3105.221574171883,0.04976533353328705,111.75005090003833,3217.4750837784486
